start_time,end_time,id
1251496745.8408248,1251496757.921875,C45CDD65A8
1251496765.895997,1251496774.540954,B565C3632C
1251461436.129639,1251461443.136718,365DD0C530
1251461576.528317,1251461583.851562,E86A072026
1251461645.916012,1251461653.089843,47090F17AB
1251462157.9619122,1251462166.130859,83CC5F0C83
1251462354.960934,1251462363.5,DBBC9349CA
1251462964.118165,1251462971.137695,5715B474CE
1251463265.2138698,1251463272.992248,D27BF57EA8
1251464136.774411,1251464144.144531,66BF4406AB
1251464449.530763,1251464456.562255,B18B4CC7E5
1251464519.6202369,1251464526.964843,FCB58A9DCC
1251464879.697269,1251464888.835937,D832411F54
1251464918.8994138,1251464927.332031,3018F1D03D
1251464969.843751,1251464979.120117,FF65A65A5B
1251465128.9375,1251465136.296264,961C8F9C92
1251465353.823241,1251465362.058593,50722ED2D1
1251467012.319332,1251467020.537109,BC2049A5FE
1251467553.195316,1251467563.700195,26E2C79D79
1251468641.476563,1251468652.324218,34BD69AA0A
1251469151.491215,1251469159.882812,1F5B258F90
1251469472.178706,1251469479.486816,A782A9BD79
1251470199.2793,1251470208.615722,0AB0250AA0
1251470763.585206,1251470771.339599,5098D7DE68
1251470827.2617218,1251470835.039062,D91719ACF1
1251471092.858396,1251471100.085449,105E0B56BC
1251471352.9130888,1251471360.519531,28AC445251
1251471409.058599,1251471416.271484,55DF3A12E6
1251471680.03516,1251471687.143554,3CAA0DC158
1251472305.278812,1251472312.510742,58C223D401
1251472784.1904268,1251472791.286621,F7C77E6762
1251472994.8701138,1251473001.978027,4F74883CE6
1251473179.070309,1251473186.431396,74F3CA7C2C
1251473391.864749,1251473399.46289,1C34298B81
1251473604.7851589,1251473612.073242,7CECAE8979
1251473666.8945332,1251473674.077148,FA2AE9D728
1251474468.2416978,1251474476.302734,7821CBA71D
1251475199.9775388,1251475207.385742,787DEFC38B
1251476351.94092,1251476359.773437,70131FB0C3
1251476500.4304152,1251476507.78125,4E76E51C66
1251476748.00684,1251476755.353027,B57FC5A67F
1251477890.979984,1251477898.188476,CB5798E4F6
1251478325.861325,1251478333.557617,CC451D99FF
1251478394.36719,1251478401.601562,27DC69878E
1251479300.3095698,1251479308.438476,BDF8D306B9
1251479440.646486,1251479448.321289,9CE2DE955B
1251479606.887203,1251479613.925781,6C98C0C953
1251479732.2651398,1251479740.976562,A417DCD1A6
1251479969.0624971,1251479976.318847,D84EB1F531
1251480241.234372,1251480249.376953,B611A3F322
1251480249.675783,1251480256.957519,77880EE4F7
1251480613.697262,1251480620.738281,F1D6487908
1251480950.950437,1251480959.073242,3FA1290494
1251480990.819335,1251480999.117187,76018DC6B3
1251481579.1679718,1251481587.60498,5EF095C279
1251481878.226568,1251481886.045898,0AB1D552A8
1251413655.429685,1251413667.945312,59F90B9B19
1251413711.694829,1251413719.176757,386E27CC6C
1251416042.50391,1251416049.544922,2B22CB067E
1251492036.540042,1251492044.412597,E02065128E
1251492148.508792,1251492155.612304,8C1B5723D5
1251500210.117677,1251500217.224121,071DA6DDA3
1251500322.71631,1251500331.682617,EA15EC2FA3
1251425347.5839849,1251425357.586914,123523C0E6
1251419846.416502,1251419853.491699,2A20D10D1E
1251420046.016605,1251420054.574218,A35FCEBA36
1251497522.351566,1251497531.492309,FB61C6ACCC
1251428700.0612812,1251428709.675781,9BA4D0D7F1
1251498303.008304,1251498310.611328,810A830FB4
1251498474.000005,1251498481.214843,C50998105B
1251416967.9248078,1251416974.954834,A9C22C282F
1251417036.484376,1251417043.844726,C8E876D08A
1251417071.1279328,1251417079.573486,DEF74C01CC
1251410063.556644,1251410072.407959,4617297E09
1251410208.7026322,1251410216.788086,D1CB8AE890
1251454693.671878,1251454704.496093,CE29349F36
1251458435.249024,1251458443.52832,4A02BF73B6
1251458828.000002,1251458836.197998,15A62F947D
1251458857.645999,1251458864.737793,311C245C52
1251416081.64649,1251416089.041992,585D901FD9
1251434240.361331,1251434248.19519,82857700E5
1251459005.50293,1251459014.46936,1FE580C6E7
1251405967.8369188,1251405975.080078,AF20028A57
1251426222.005369,1251426229.231933,70FE15B55C
1251426254.9599562,1251426263.235412,6E89892D47
1251426324.971682,1251426332.579101,EEB68D1CD7
1251459657.645996,1251459664.96643,293D27B55F
1251454776.086423,1251454784.062988,F33E35EF02
1251454935.125,1251454945.290527,17DD3F8A02
1251482329.323239,1251482337.295898,330218AFDA
1251439237.7880888,1251439246.65625,2422C32F1F
1251439250.5825188,1251439258.4375,244EFC5B92
1251439544.662357,1251439553.11145,FEA6F1B41C
1251439576.62549,1251439583.853271,F54CDC4918
1251442848.180661,1251442855.519531,32090F933D
1251437776.9960911,1251437785.195312,A14E919C70
1251423426.902349,1251423434.818115,9DC0907CD4
1251423470.3300729,1251423478.237304,C9378BCB35
1251499618.978029,1251499628.014648,D1B2C42CCE
1251499763.683594,1251499776.766601,5349822281
1251411922.7763698,1251411930.333007,C261F1FF73
1251412006.84668,1251412016.3125,B388D2C9DF
1251412067.8398468,1251412074.986816,4BD7DE69DB
1251488247.935543,1251488255.160156,76F5827C2F
1251447378.4497108,1251447386.232422,C4D7BA7761
1251447494.071288,1251447503.990234,73E3C9F5A5
1251447527.498045,1251447535.122558,BECECF8E90
1251450544.7499971,1251450551.776367,1A5F8392C7
1251493188.218752,1251493200.489257,36E966B5A3
1251493303.456059,1251493310.856445,4F2C50FB90
1251430658.209722,1251430665.454101,607C048A30
1251430712.839483,1251430720.162597,297E54F8A0
1251430888.40234,1251430896.227539,D8922F85EB
1251430948.2724571,1251430956.547851,8F4584AE81
1251451314.067386,1251451321.180664,4B6ED678D8
1251442659.802737,1251442667.299804,814D906170
1251432190.273437,1251432198.667968,BDC9571219
1251432229.205075,1251432237.153808,697D281048
1251445189.7377949,1251445199.319213,D3FBDBBD2F
1251486048.576172,1251486057.702148,BB0746CD39
1251486153.464481,1251486161.890991,DCEEE9CD21
1251446014.7373078,1251446027.787597,EC373FC090
1251446148.847653,1251446158.060058,BD24767039
1251446436.129634,1251446444.674316,2FF173C029
1251429462.621097,1251429469.8479,D1210D9D98
1251414398.1201138,1251414405.597656,D1901B4131
1251414643.252927,1251414650.331054,15DB61A420
1251438808.8315458,1251438816.297851,93917667D4
1251418866.686525,1251418874.190429,0BD76C53D0
1251498045.8046908,1251498053.037109,CCBC1727F2
1251426913.001956,1251426921.964843,9EFA63E9C2
1251426951.813473,1251426960.164062,A9BD138D63
1251421933.34839,1251421940.977295,FC914D7272
1251489629.0742211,1251489637.236084,ACF1641E2D
1251489647.177739,1251489654.896484,B7736477FE
1251489871.5291772,1251489879.920898,95529C6450
1251412221.795162,1251412229.083252,80FE49FA5D
1251412276.494876,1251412283.760254,04877A5036
1251405614.871585,1251405622.565429,084D37D54E
1251405726.1220722,1251405733.733398,54E31EEA82
1251405782.001466,1251405790.227539,D875362F01
1251497738.83032,1251497746.213867,71BDBA37AF
1251406505.207281,1251406514.74707,77EE357C2D
1251408159.988775,1251408175.054199,C955459043
1251495183.035153,1251495191.543213,6106826B16
1251495402.890628,1251495410.413086,99AEA21DD3
1251495464.536137,1251495471.666504,6FE28DC330
1251410673.562495,1251410681.514648,5C5DB4E262
1251457762.135252,1251457770.857422,80B695F11F
1251457790.076169,1251457797.975097,F98292E704
1251449609.751463,1251449617.635742,E40A0B082F
1251551491.125,1251551498.272216,5A39F78803
1251551861.490232,1251551869.59375,1B3B815EE7
1251507613.633303,1251507621.838989,901A59EA6C
1251507722.625,1251507730.875976,882AEBBA06
1251519761.3505838,1251519768.443359,CD5935AE96
1251546015.9304209,1251546026.441833,052768D3F5
1251544254.269531,1251544261.363281,2447CB2527
1251541056.195309,1251541064.294433,1510044842
1251549193.572267,1251549202.825805,7F0444B945
1251509691.848878,1251509700.84082,02DC10EFDA
1251542605.197269,1251542612.879882,CF8C739833
1251527062.2680671,1251527069.392578,30B0D2B53B
1251518309.774905,1251518317.526367,9FFD92C1D1
1251508167.612306,1251508174.792968,92279E8F46
1251512766.177736,1251512775.21875,F8BE94F5E7
1251512885.219,1251512893.825195,ADD2F5ECE3
1251530651.4404328,1251530661.240722,09A1037DFF
1251542505.506348,1251542512.929687,92BDF440AD
1251544916.971676,1251544924.934082,B3F52687A7
1251529268.930668,1251529277.861694,E3472D9533
1251528501.348632,1251528508.351562,F67B8ED38A
1251526755.7607448,1251526763.648681,E11911878B
1251526943.199222,1251526952.68457,C9FD4F1579
1251550890.333987,1251550897.952148,E8886C1E6C
1251585650.2875988,1251585658.518188,9A88A0FF51
1251586109.0820282,1251586121.234375,18978AB423
1251586343.3730469,1251586351.765503,2B59D9DD66
1251586775.9462888,1251586783.938476,7C528F44C2
1251586805.329835,1251586812.472656,853A423127
1251587242.106448,1251587249.193359,D123FA9DDA
1251587293.96948,1251587301.123047,5AEB6E434D
1251587504.17969,1251587511.990234,C0D1854F4B
1251587582.452268,1251587591.540649,8248001C2D
1251587921.968076,1251587930.718994,3C43F44A81
1251587934.822263,1251587945.179687,116E29D737
1251588003.132814,1251588010.391357,2FE5E51D20
1251588072.0078158,1251588080.509765,DA1AC4C533
1251588313.0195282,1251588327.030273,C4F695E87C
1251588953.504886,1251588961.65625,F7C15F4949
1251589790.868654,1251589798.196289,DB38585161
1251590079.3164089,1251590092.793945,C08A412E1D
1251590189.692388,1251590200.638672,3739E8C420
1251590249.500981,1251590257.589721,F9A3DBB6C7
1251590410.532716,1251590418.832031,2F1626DD5A
1251590523.4140651,1251590530.720703,A51BD8D909
1251591212.234378,1251591220.05664,BE86E4634F
1251591282.125,1251591289.678222,EF491462D7
1251593230.089849,1251593237.124511,B6C6B52D4B
1251593643.6875,1251593652.502929,1C0FFCF10D
1251593873.025387,1251593880.547363,1287C36E9C
1251594093.7495072,1251594100.763672,8BE6B23985
1251594386.565549,1251594395.1333,451FA17C11
1251594698.954106,1251594705.969726,7B850DAE3F
1251595731.536129,1251595738.974609,C16649DA87
1251597264.0952148,1251597271.330078,3AFB9D56CF
1251597528.6972702,1251597536.856445,6F15459200
1251597835.046877,1251597843.260742,16F2E93C5C
1251598011.703122,1251598019.046875,D5F3A28366
1251598440.723146,1251598448.03125,A5450D9A72
1251599304.6899428,1251599314.646728,C0B8570F90
1251600255.288814,1251600263.828125,9B6A3065F3
1251600715.791998,1251600723.254882,D4F01428BB
1251600772.2832031,1251600780.716797,D63109C7B4
1251601157.099606,1251601164.359375,D882CFF8E8
1251601354.10156,1251601363.158203,DA70683009
1251601481.861083,1251601491.706543,7CA7AAD4B7
1251601617.590823,1251601625.020691,B4003B8920
1251601822.162106,1251601829.37207,7A05C77D6C
1251602039.905277,1251602050.021484,DE9754A777
1251602548.380795,1251602555.679931,1FC280AEEA
1251602939.961911,1251602949.30664,6D9D99EC72
1251604182.6542969,1251604190.498047,8A9B5B8904
1251605088.5,1251605095.864257,091EEE531C
1251607032.7216809,1251607039.90625,2799BB574E
1251607415.106447,1251607423.048828,135B971E44
1251522906.063481,1251522914.671386,3BF8C7E279
1251511725.946287,1251511733.015625,1CD0CE9A10
1251511920.313478,1251511928.187011,CB08F15B12
1251515504.084473,1251515511.765625,5676ABE1C0
1251511234.872313,1251511245.133789,A6EC252CBC
1251511343.530277,1251511353.723632,9066A42D76
1251553585.084962,1251553596.179687,EC523ED2AA
1251553605.5263698,1251553614.816406,8F771D4709
1251525935.294918,1251525942.807617,04FCEFE40C
1251552584.517087,1251552591.973632,760C299CC3
1251521665.891116,1251521673.654297,AEA6AA8E2F
1251539804.327152,1251539811.892578,1EDCCB1DD6
1251539191.145992,1251539199.136718,02CDCFE8F0
1251539452.343745,1251539462.209961,904B4E7213
1251543364.938477,1251543373.274902,39EE39F3CD
1251516234.592287,1251516242.46289,361A8602D3
1251529839.738775,1251529847.250976,989E9CC8EC
1251529950.2529309,1251529958.734741,9F8FA4F253
1251515816.829593,1251515828.78125,3EB47EAC78
1251508236.849606,1251508246.506836,B4BCA83CDC
1251508267.044317,1251508274.786621,79C62DAEE5
1251508355.991208,1251508363.149414,19FA549DED
1251540876.8007782,1251540885.740722,E555DF2E14
1251516994.761719,1251517002.398437,0B577991EC
1251538454.6640658,1251538462.265625,713A4E6461
1251528098.286863,1251528106.361206,0E438335B3
1251529345.201175,1251529352.507812,0C1362AD53
1251550226.595706,1251550233.830566,760A41775E
1251523733.5676248,1251523743.044922,3D5CE5AEF7
1251523913.287106,1251523921.90625,7A3591AC51
1251531188.906246,1251531196.375976,3A28D3A74C
1251538654.107425,1251538661.627441,3E5F57D61C
1251538777.4916952,1251538786.104492,8F5129638A
1251538786.1054718,1251538794.687988,9C0138DF7F
1251538911.390622,1251538921.860351,84FCE3E293
1251519975.323245,1251519982.3833,83C20316A9
1251526135.147336,1251526142.811279,01BA853D44
1251517525.630614,1251517539.761718,8E297EA6D5
1251510339.3330078,1251510346.833984,4AB77CCAA1
1251629864.949222,1251629873.163086,BDD7ECC95B
1251671418.7334,1251671426.019531,F644743A11
1251683895.0468771,1251683902.182617,8E19333E03
1251613560.0537062,1251613567.574218,B9EAA8389F
1251639414.369142,1251639421.845214,8858C76A34
1251612508.117192,1251612516.425781,9426717907
1251681577.456544,1251681585.333007,733B6D55A6
1251645963.3447251,1251645970.492187,28BD03C8D9
1251633977.38696,1251633985.10498,D2FDC3D945
1251633991.294925,1251634000.289062,907C4B8F28
1251654542.6552691,1251654550.769531,C444003FA1
1251656367.091792,1251656374.647949,041516579F
1251656434.763669,1251656444.386718,CEA7A8849A
1251656740.078122,1251656748.666015,16A8AA00E3
1251656862.3857388,1251656870.446289,E4DEDF0495
1251691183.630858,1251691191.172363,1FD0098EC3
1251615253.327208,1251615261.095703,7D0E12D8B5
1251640364.6926222,1251640371.947754,5D97C479D5
1251652516.543453,1251652524.96875,236FA524F5
1251652598.43775,1251652606.072265,7BD6771110
1251659430.515625,1251659439.849121,BCCC373C8B
1251659556.630861,1251659564.427734,C48F26C1D2
1251616302.732425,1251616310.807617,691EDC9A18
1251633274.710935,1251633283.322265,785324B9C0
1251656929.662112,1251656936.961914,9DEB438DE6
1251656953.31836,1251656961.364868,2F531DDC6B
1251653770.498044,1251653777.941406,70F507D0FF
1251653904.160153,1251653912.222656,22A6A26998
1251609875.98438,1251609885.079101,6844F8FE8E
1251656192.706544,1251656199.875,933CE3F83C
1251693256.001956,1251693263.458007,C11881C48A
1251644452.361332,1251644459.914062,99E0A02D78
1251644794.529301,1251644802.422363,17196F039E
1251608966.8154328,1251608975.506347,55F3C6A1DB
1251609193.167972,1251609203.257324,FC7A89A225
1251618150.298823,1251618157.582031,1B820CFF25
1251657044.071292,1251657051.264648,FA453CC575
1251657190.6640608,1251657197.982422,7D1CF2612D
1251683107.422854,1251683119.70581,7E5C5BD52C
1251610787.35059,1251610795.592773,43C99513FE
1251621680.615231,1251621688.924316,FAD93025E7
1251621807.9125988,1251621815.256591,FD99237BA6
1251621960.460938,1251621969.322265,AEC8B45A95
1251621977.266605,1251621985.671386,FBE5195EBE
1251621028.451906,1251621037.491211,7E0990D421
1251629154.6167018,1251629161.768554,CC30E8AF71
1251618851.849606,1251618860.177246,9D7D9F6C08
1251696249.639651,1251696257.005859,228459431B
1251638225.233402,1251638233.423828,E828311DDA
1251609504.93555,1251609513.329345,B2670DFFD9
1251611371.335934,1251611378.707031,3AD1899BA2
1251628020.642575,1251628027.942871,3717DD65A7
1251628048.860355,1251628056.418945,ADCAEDBEB0
1251635910.969724,1251635919.33789,E27A6EF9D4
1251642108.520511,1251642116.106445,470F5C6D3B
1251631491.873164,1251631500.721679,473F2BA9B5
1251631919.1374469,1251631926.595703,AE56C76CF0
1251691764.261719,1251691771.67041,59346E134D
1251654858.1088822,1251654866.239502,E5EC06D102
1251655157.6328158,1251655167.202758,439DD41B0D
1251684714.358402,1251684721.570312,33FDACB462
1251645651.901364,1251645659.6875,C9725DD1C6
1251645397.98682,1251645405.427734,0D0FECEDCC
1251620412.273434,1251620423.341797,A9B7E12700
1251619951.448238,1251619958.648437,F5BEE4A1DA
1251640722.878904,1251640730.919922,440C018F22
1251630755.63916,1251630763.394531,3572634D4C
1251630856.4453158,1251630863.505371,D0C1A3A848
1251626358.5625,1251626366.9458,99FE2082CC
1251626530.912106,1251626538.297851,6B4193437C
1251616521.044925,1251616528.567382,507D8E4369
1251658214.0605469,1251658221.603515,B3BB50CFA0
1251636538.673828,1251636546.120849,74570AB803
1251686813.29736,1251686820.688476,0667F643A2
1251611240.2654982,1251611248.72705,CE40658BF3
1251621318.773441,1251621325.788086,53B36F2E74
1251652209.410156,1251652216.533203,078CD2906E
1251650190.022954,1251650197.037109,2FF01F456A
1251655605.256835,1251655612.453735,08B31FA387
1251655817.5214849,1251655824.821289,81748F7F11
1251655841.683597,1251655849.986328,95C680339A
1251612269.6835911,1251612277.537109,552A912F8D
1251612299.8832972,1251612308.258789,EB16ADDF6A
1251612336.466797,1251612343.745117,DCF69900E0
1251612407.744137,1251612415.541992,BB3A1A8478
1251681261.39062,1251681268.428344,35ED92AAAB
1251681395.5042698,1251681403.875,023CD11C47
1251685834.776373,1251685842.595703,EDDCBF89AB
1251660237.291012,1251660244.616943,3F84F2A909
1251660424.835934,1251660431.957031,6A9FBFCCD3
1251607797.1210968,1251607805.446045,8E7A2436D8
1251689023.131834,1251689030.795654,EF87AECFA0
1251718842.651372,1251718850.596679,DEF68885CA
1251757526.364747,1251757533.575927,5AA44541B3
1251757547.550781,1251757554.611572,727FCFA427
1251717974.5468771,1251717982.424804,F809417A5F
1251781442.14081,1251781449.828125,890E1396A8
1251784117.484378,1251784125.071777,614AFED7BD
1251782357.939572,1251782365.210937,7AAC9C3158
1251782663.186519,1251782673.334961,B11A588342
1251773928.370117,1251773936.02771,79C7CCAD10
1251727875.894781,1251727883.968139,4B4335C771
1251777511.725586,1251777518.90332,DB63F67893
1251792869.755862,1251792877.894531,F2FE50D75E
1251713786.0039072,1251713793.507324,B99B9AFB5B
1251725410.74609,1251725418.103027,EE198723B6
1251725514.5380888,1251725522.867187,3C2A5BCFD3
1251713997.6328142,1251714005.084716,EA6DF1F38B
1251716122.063475,1251716129.524414,1523E9F586
1251791850.083007,1251791857.771484,E4EF3F7C9D
1251799326.644536,1251799333.762695,F37FE17D8D
1251757817.055659,1251757825.682617,35F80AB110
1251725076.207525,1251725084.897461,1190FFB0DD
1251727246.7207,1251727254.768554,CABABFA8A6
1251780356.557374,1251780364.279297,E6F877E925
1251797461.928712,1251797469.519043,DB88AAEAF6
1251786885.3877,1251786893.195312,20F33126FE
